,TF,Target
18922,544,513
18923,544,1117
18924,544,340
18925,544,20
18926,544,525
18927,544,671
18928,544,756
18929,544,432
18930,544,341
18931,544,349
18932,544,820
18933,544,812
18934,544,358
18935,544,945
18936,544,165
18937,544,818
18938,544,97
18939,544,379
18940,544,232
18941,544,276
18942,544,508
18943,544,1059
18944,544,990
18945,544,386
18946,544,679
18947,544,1089
18948,544,550
18949,544,719
18950,544,147
18951,544,562
18952,544,460
18953,544,779
18954,544,271
18955,544,510
18956,544,880
18957,544,751
18958,544,736
18959,544,496
18960,544,383
18961,544,452
18962,544,849
18963,544,618
18964,544,752
18965,544,871
18966,544,1037
18967,544,282
18968,544,536
18969,544,739
18970,544,350
18971,544,186
18972,544,835
18973,544,857
18974,544,723
18975,544,1083
18976,544,958
18977,544,11
18978,544,910
18979,544,1110
18980,544,931
18981,544,503
18982,544,102
18983,544,1015
18984,544,548
18985,544,92
18986,544,708
18987,544,82
18988,544,777
18989,544,1041
18990,544,706
18991,544,593
18992,544,793
18993,544,652
18994,544,911
18995,544,892
18996,544,176
18997,544,923
18998,544,755
18999,544,47
19000,544,56
19001,544,878
19002,544,965
19003,544,1070
19004,544,888
19005,544,292
19006,544,222
19007,544,901
19008,544,26
19009,544,994
19010,544,191
19011,544,403
19012,544,883
19013,544,427
19014,544,587
19015,544,905
19016,544,854
19017,544,434
19018,544,597
19019,544,2
19020,544,280
19021,544,594
19022,544,574
19023,544,516
19024,544,81
19025,544,1062
19026,544,171
19027,544,53
19028,544,659
19029,544,224
19030,544,682
19031,544,417
19032,544,714
19033,544,774
19034,544,384
19035,544,453
19036,544,429
19037,544,120
19038,544,843
19039,544,180
19040,544,1094
19041,544,3
19042,544,865
19043,544,21
19044,544,538
19045,544,250
19046,544,365
19047,544,25
19048,544,565
19049,544,602
19050,544,821
19051,544,575
19052,544,475
19053,544,275
19054,544,804
19055,544,836
19056,544,15
19057,544,411
19058,544,975
19059,544,1097
19060,544,304
19061,544,71
19062,544,247
19063,544,377
19064,544,293
19065,544,832
19066,544,84
19067,544,329
19068,544,1022
19069,544,354
19070,544,520
19071,544,1108
19072,544,672
19073,544,199
19074,544,877
19075,544,436
19076,544,361
19077,544,163
19078,544,621
19079,544,371
19080,544,119
19081,544,959
19082,544,978
19083,544,431
19084,544,1067
19085,544,435
19086,544,263
19087,544,471
19088,544,1112
19089,544,168
19090,544,615
19091,544,207
19092,544,302
19093,544,208
19094,544,521
19095,544,981
19096,544,73
19097,544,473
19098,544,790
19099,544,951
19100,544,1013
19101,544,864
19102,544,986
19103,544,140
19104,544,183
19105,544,944
19106,544,284
19107,544,378
19108,544,875
19109,544,948
19110,544,114
19111,544,1064
19112,544,834
19113,544,968
19114,544,189
19115,544,148
19116,544,775
19117,544,126
19118,544,1011
19119,544,409
19120,544,765
19121,544,95
19122,544,995
19123,544,9
19124,544,109
19125,544,213
19126,544,630
19127,544,727
19128,544,543
19129,544,572
19130,544,956
19131,544,38
19132,544,420
19133,544,1010
19134,544,1052
19135,544,339
19136,544,807
19137,544,194
19138,544,858
19139,544,646
19140,544,619
19141,544,327
19142,544,487
19143,544,96
19144,544,34
19145,544,465
19146,544,711
19147,544,509
19148,544,457
19149,544,1028
19150,544,249
19151,544,491
19152,544,674
19153,544,590
19154,544,1073
19155,544,624
19156,544,230
19157,544,461
19158,544,839
19159,544,925
19160,544,1033
19161,544,927
19162,544,545
19163,544,957
19164,544,1118
19165,544,369
19166,544,627
19167,544,1096
19168,544,1042
19169,544,255
19170,544,385
19171,544,1072
19172,544,423
19173,544,499
19174,544,1053
19175,544,1003
19176,544,1102
19177,544,761
19178,544,729
19179,544,1105
19180,544,725
19181,544,570
19182,544,753
19183,544,689
19184,544,967
19185,544,258
19186,544,152
19187,544,500
19188,544,69
19189,544,668
19190,544,494
19191,544,260
19192,544,262
19193,544,402
19194,544,445
19195,544,104
19196,544,106
19197,544,610
19198,544,484
19199,544,70
19200,544,634
19201,544,346
19202,544,295
19203,544,333
19204,544,481
19205,544,928
19206,544,76
19207,544,636
19208,544,773
19209,544,738
19210,544,1086
19211,544,734
19212,544,440
19213,544,175
19214,544,368
19215,544,145
19216,544,726
19217,544,298
19218,544,947
19219,544,352
19220,544,869
19221,544,936
19222,544,937
19223,544,78
19224,544,647
19225,544,74
19226,544,236
19227,544,42
19228,544,657
19229,544,607
19230,544,397
19231,544,22
19232,544,626
19233,544,342
19234,544,485
19235,544,489
19236,544,421
19237,544,46
19238,544,518
19239,544,1076
19240,544,625
19241,544,444
19242,544,776
19243,544,913
19244,544,645
19245,544,177
19246,544,101
19247,544,933
19248,544,318
19249,544,564
19250,544,884
19251,544,474
19252,544,261
19253,544,77
19254,544,437
19255,544,1000
19256,544,784
19257,544,720
19258,544,669
19259,544,123
19260,544,929
19261,544,822
19262,544,867
19263,544,75
19264,544,87
19265,544,722
19266,544,982
19267,544,547
19268,544,687
19269,544,757
19270,544,259
19271,544,697
19272,544,760
19273,544,89
19274,544,398
19275,544,795
19276,544,828
19277,544,601
19278,544,1078
19279,544,893
19280,544,1085
19281,544,845
19282,544,748
19283,544,1044
19284,544,395
19285,544,10
19286,544,4
19287,544,356
19288,544,866
19289,544,1071
19290,544,637
19291,544,971
19292,544,559
19293,544,656
19294,544,66
19295,544,571
19296,544,357
19297,544,1082
19298,544,733
19299,544,1050
19300,544,976
19301,544,1054
19302,544,551
19303,544,741
19304,544,36
19305,544,1068
19306,544,162
19307,544,771
19308,544,648
19309,544,151
19310,544,762
19311,544,696
19312,544,448
19313,544,19
19314,544,667
19315,544,498
19316,544,40
19317,544,231
19318,544,763
19319,544,138
19320,544,699
19321,544,110
19322,544,426
19323,544,724
19324,544,480
19325,544,1014
19326,544,193
19327,544,712
19328,544,759
19329,544,490
19330,544,467
19331,544,281
19332,544,418
19333,544,553
19334,544,912
19335,544,1066
19336,544,596
19337,544,862
19338,544,210
19339,544,663
19340,544,577
19341,544,388
19342,544,235
19343,544,831
19344,544,237
19345,544,124
19346,544,742
19347,544,23
19348,544,568
19349,544,476
19350,544,703
19351,544,146
19352,544,885
19353,544,121
19354,544,915
19355,544,238
19356,544,239
19357,544,698
19358,544,580
19359,544,783
19360,544,1032
19361,544,827
19362,544,1115
19363,544,573
19364,544,324
19365,544,887
19366,544,424
19367,544,772
19368,544,896
19369,544,598
19370,544,617
19371,544,844
19372,544,810
19373,544,605
19374,544,514
19375,544,1036
19376,544,935
19377,544,133
19378,544,1024
19379,544,502
19380,544,576
19381,544,802
19382,544,296
19383,544,542
19384,544,122
19385,544,788
19386,544,265
19387,544,1030
19388,544,848
19389,544,962
19390,544,926
19391,544,769
19392,544,781
19393,544,540
19394,544,218
19395,544,505
19396,544,1039
19397,544,692
19398,544,57
19399,544,1058
19400,544,112
19401,544,785
19402,544,1055
19403,544,609
19404,544,554
19405,544,451
19406,544,1012
19407,544,35
19408,544,549
19409,544,90
19410,544,946
19411,544,312
19412,544,469
19413,544,233
19414,544,137
19415,544,1
19416,544,690
19417,544,438
19418,544,633
19419,544,269
19420,544,311
19421,544,567
19422,544,404
19423,544,658
19424,544,922
19425,544,219
19426,544,829
19427,544,515
19428,544,992
19429,544,886
19430,544,660
19431,544,952
19432,544,439
19433,544,695
19434,544,638
19435,544,941
19436,544,585
19437,544,767
19438,544,1101
19439,544,478
19440,544,507
19441,544,996
19442,544,308
19443,544,899
19444,544,859
19445,544,1107
19446,544,313
19447,544,86
19448,544,557
19449,544,294
19450,544,103
19451,544,586
19452,544,730
19453,544,392
19454,544,326
19455,544,816
19456,544,28
19457,544,477
19458,544,853
19459,544,675
19460,544,1027
19461,544,694
19462,544,405
19463,544,251
19464,544,85
19465,544,17
19466,544,919
19467,544,750
19468,544,969
19469,544,1029
19470,544,1075
19471,544,758
19472,544,1008
19473,544,685
19474,544,592
19475,544,58
19476,544,408
19477,544,380
19478,544,702
19479,544,737
19480,544,72
19481,544,806
19482,544,749
19483,544,814
19484,544,909
19485,544,732
19486,544,363
19487,544,221
19488,544,983
19489,544,993
19490,544,200
19491,544,98
19492,544,433
19493,544,359
19494,544,797
19495,544,798
19496,544,45
19497,544,644
19498,544,27
19499,544,483
19500,544,979
19501,544,462
19502,544,289
19503,544,306
19504,544,79
19505,544,425
19506,544,651
19507,544,441
19508,544,1088
19509,544,608
19510,544,127
19511,544,673
19512,1005,187
19513,1005,726
19514,1005,231
19515,1005,998
19516,1005,1068
19517,1005,416
19518,1005,991
19519,1005,374
19520,1005,983
19521,1005,876
19522,1005,254
19523,1005,135
19524,1005,419
19525,1005,286
19526,502,187
19527,502,726
19528,172,740
19529,172,299
19530,172,752
19531,172,512
19532,172,579
19533,172,751
19534,172,949
19535,172,187
19536,172,160
19537,172,724
19538,172,926
19539,172,462
19540,949,752
19541,949,559
19542,949,723
19543,949,236
19544,949,751
19545,949,926
19546,949,1029
19547,949,724
19548,949,979
19549,949,797
19550,949,883
19551,949,119
19552,949,173
19553,949,1014
19554,949,210
19555,949,540
19556,949,446
19557,949,147
19558,949,25
19559,949,507
19560,949,471
19561,949,289
19562,949,581
19563,949,976
19564,949,1058
19565,949,930
19566,949,729
19567,949,77
19568,949,750
19569,949,1094
19570,949,423
19571,949,453
19572,949,892
19573,949,280
19574,949,711
19575,949,793
19576,949,432
19577,949,187
19578,949,454
19579,949,789
19580,949,295
19581,949,763
19582,949,169
19583,949,299
19584,949,1082
19585,949,418
19586,949,1000
19587,949,6
19588,949,848
19589,949,490
19590,949,267
19591,949,253
19592,949,1086
19593,949,929
19594,949,822
19595,949,178
19596,949,478
19597,949,618
19598,949,796
19599,949,547
19600,949,616
19601,949,481
19602,949,967
19603,949,669
19604,949,1003
19605,949,682
19606,949,801
19607,949,10
19608,949,878
19609,949,973
19610,949,26
19611,949,374
19612,949,103
19613,949,866
19614,949,513
19615,949,1101
19616,949,673
19617,949,1089
19618,949,1002
19619,949,586
19620,949,127
19621,949,646
19622,949,398
19623,949,309
19624,949,911
19625,949,140
19626,949,767
19627,949,887
19628,949,936
19629,949,489
19630,949,1090
19631,949,387
19632,949,156
19633,949,246
19634,949,358
19635,949,1055
19636,949,664
19637,949,719
19638,949,226
19639,949,685
19640,949,288
19641,949,386
19642,949,983
19643,949,923
19644,949,714
19645,949,1062
19646,949,1104
19647,949,46
19648,949,32
19649,949,368
19650,949,34
19651,949,329
19652,949,521
19653,949,772
19654,949,440
19655,949,1071
19656,949,990
19657,949,644
19658,949,525
19659,949,1068
19660,949,985
19661,949,9
19662,949,445
19663,949,995
19664,949,122
19665,949,820
19666,949,730
19667,949,974
19668,949,862
19669,949,799
19670,949,901
19671,949,963
19672,949,1041
19673,949,249
19674,949,619
19675,949,1005
19676,949,365
19677,949,679
19678,949,758
19679,949,76
19680,949,499
19681,949,452
19682,949,1027
19683,949,273
19684,949,1044
19685,949,1078
19686,949,181
19687,949,297
19688,949,163
19689,949,1042
19690,949,238
19691,949,112
19692,949,526
19693,949,754
19694,949,818
19695,949,35
19696,949,123
19697,949,961
19698,949,341
19699,949,994
19700,949,925
19701,949,652
19702,949,958
19703,949,924
19704,949,755
19705,949,852
19706,949,28
19707,949,148
19708,949,255
19709,949,24
19710,949,757
19711,949,568
19712,949,485
19713,949,356
19714,949,1110
19715,949,59
19716,949,85
19717,949,612
19718,949,658
19719,949,298
19720,949,31
19721,949,250
19722,949,651
19723,949,696
19724,949,900
19725,949,217
19726,949,819
19727,949,970
19728,949,744
19729,949,806
19730,949,225
19731,949,117
19732,949,662
19733,949,980
19734,949,829
19735,949,587
19736,949,886
19737,949,81
19738,949,183
19739,949,42
19740,949,126
19741,949,484
19742,949,735
19743,949,218
19744,949,747
19745,949,877
19746,949,863
19747,949,981
19748,949,952
19749,949,828
19750,949,726
19751,949,876
19752,949,330
19753,949,635
19754,949,96
19755,949,502
19756,949,630
19757,949,305
19758,949,716
19759,949,355
19760,949,927
19761,949,947
19762,949,494
19763,949,697
19764,949,780
19765,949,177
19766,949,1045
19767,949,725
19768,949,372
19769,949,191
19770,949,1117
19771,949,87
19772,949,2
19773,949,405
19774,949,61
19775,949,192
19776,949,79
19777,949,317
19778,949,565
19779,949,275
19780,949,1108
19781,949,342
19782,949,262
19783,949,562
19784,949,1015
19785,949,498
19786,949,939
19787,949,314
19788,949,997
19789,949,1047
19790,949,82
19791,949,431
19792,949,472
19793,949,910
19794,949,1065
19795,949,90
19796,949,779
19797,949,832
19798,949,805
19799,949,176
19800,949,1039
19801,949,899
19802,949,240
19803,949,89
19804,949,312
19805,949,617
19806,949,984
19807,949,45
19808,949,121
19809,949,720
19810,949,69
19811,949,770
19812,949,47
19813,949,72
19814,949,867
19815,949,1066
19816,949,707
19817,949,1008
19818,949,334
19819,949,129
19820,949,36
19821,949,851
19822,949,1118
19823,949,100
19824,949,433
19825,949,702
19826,949,86
19827,949,428
19828,949,259
19829,949,153
19830,949,957
19831,949,792
19832,949,133
19833,949,193
19834,949,858
19835,949,318
19836,949,159
19837,949,266
19838,949,476
19839,949,625
19840,949,1107
19841,949,27
19842,949,504
19843,949,315
19844,949,909
19845,949,308
19846,949,1040
19847,949,895
19848,949,897
19849,949,813
19850,949,412
19851,949,99
19852,175,0
19853,175,149
19854,175,566
19855,175,817
19856,175,815
19857,175,228
19858,175,546
19859,175,1092
19860,175,785
19861,175,535
19862,175,709
19863,175,167
19864,175,60
19865,175,50
19866,175,248
19867,175,22
19868,175,307
19869,175,603
19870,175,1111
19871,175,615
19872,175,497
19873,175,674
19874,175,552
19875,175,464
19876,175,1001
19877,175,1063
19878,175,187
19879,175,802
19880,175,520
19881,175,111
19882,175,24
19883,175,537
19884,175,66
19885,175,221
19886,175,272
19887,175,88
19888,175,551
19889,175,204
19890,175,539
19891,175,142
19892,175,157
19893,175,942
19894,175,792
19895,175,55
19896,175,64
19897,175,503
19898,175,893
19899,175,188
19900,175,858
19901,175,731
19902,175,592
19903,175,316
19904,175,441
19905,175,259
19906,175,1087
19907,175,934
19908,175,341
19909,175,921
19910,175,1007
19911,175,355
19912,175,1008
19913,175,836
19914,175,8
19915,175,832
19916,175,916
19917,175,412
19918,175,787
19919,175,680
19920,175,774
19921,175,270
19922,175,837
19923,175,330
19924,175,757
19925,175,666
19926,175,860
19927,175,63
19928,175,290
19929,175,1017
19930,175,1053
19931,175,325
19932,175,840
19933,175,1010
19934,175,130
19935,175,413
19936,175,378
19937,175,859
19938,175,918
19939,175,999
19940,175,533
19941,175,978
19942,175,57
19943,175,1059
19944,175,29
19945,175,94
19946,175,510
19947,175,1019
19948,175,874
19949,175,424
19950,175,914
19951,175,488
19952,175,359
19953,175,554
19954,175,493
19955,175,766
19956,175,635
19957,175,1104
19958,175,727
19959,175,610
19960,175,134
19961,175,642
19962,175,950
19963,175,812
19964,175,132
19965,175,939
19966,175,811
19967,175,181
19968,175,276
19969,175,1021
19970,175,491
19971,175,922
19972,175,72
19973,175,347
19974,175,875
19975,175,189
19976,175,274
19977,175,475
19978,175,173
19979,175,799
19980,175,681
19981,175,129
19982,175,44
19983,175,1110
19984,175,577
19985,175,128
19986,175,243
19987,175,1070
19988,175,605
19989,175,1089
19990,175,721
19991,175,612
19992,175,20
19993,175,180
19994,175,684
19995,175,336
19996,175,1085
19997,175,172
19998,175,212
19999,175,591
20000,175,608
20001,175,474
20002,175,1050
20003,175,936
20004,175,40
20005,175,974
20006,175,585
20007,175,640
20008,175,688
20009,175,308
20010,175,1077
20011,175,47
20012,175,602
20013,175,1062
20014,175,743
20015,175,469
20016,175,671
20017,175,252
20018,175,905
20019,175,805
20020,175,306
20021,175,996
20022,175,1046
20023,175,819
20024,175,702
20025,175,1
20026,175,294
20027,175,277
20028,175,462
20029,175,653
20030,175,609
20031,175,148
20032,175,67
20033,175,436
20034,175,1039
20035,175,223
20036,175,732
20037,175,268
20038,175,1033
20039,175,365
20040,175,658
20041,175,77
20042,175,880
20043,175,399
20044,175,384
20045,175,734
20046,175,656
20047,175,313
20048,175,532
20049,175,976
20050,175,1047
20051,175,986
20052,175,1038
20053,175,511
20054,175,118
20055,175,343
20056,175,965
20057,175,49
20058,175,574
20059,175,81
20060,175,957
20061,175,867
20062,175,85
20063,175,786
20064,175,742
20065,175,820
20066,175,726
20067,175,385
20068,175,708
20069,175,883
20070,175,945
20071,175,452
20072,175,1029
20073,175,741
20074,175,560
20075,175,479
20076,175,310
20077,175,661
20078,175,827
20079,175,843
20080,175,810
20081,175,505
20082,175,647
20083,175,733
20084,175,1015
20085,175,648
20086,175,630
20087,175,224
20088,175,776
20089,175,395
20090,175,358
20091,175,5
20092,175,239
20093,175,525
20094,175,590
20095,175,283
20096,175,809
20097,175,853
20098,175,165
20099,175,382
20100,175,1041
20101,175,1117
20102,175,970
20103,175,380
20104,175,557
20105,175,61
20106,175,888
20107,175,931
20108,175,572
20109,175,15
20110,175,429
20111,175,946
20112,175,4
20113,175,1026
20114,175,160
20115,175,886
20116,175,402
20117,175,1034
20118,175,56
20119,175,831
20120,175,781
20121,175,821
20122,175,271
20123,175,92
20124,175,443
20125,175,800
20126,175,1027
20127,175,980
20128,175,280
20129,175,611
20130,175,712
20131,175,25
20132,175,941
20133,175,96
20134,175,759
20135,175,231
20136,175,779
20137,175,379
20138,175,932
20139,175,652
20140,175,588
20141,175,115
20142,175,298
20143,175,334
20144,175,405
20145,175,163
20146,175,737
20147,175,607
20148,175,714
20149,175,392
20150,175,833
20151,175,789
20152,175,668
20153,175,698
20154,175,765
20155,175,41
20156,175,315
20157,175,938
20158,175,518
20159,175,740
20160,175,191
20161,175,197
20162,175,504
20163,175,814
20164,175,948
20165,175,561
20166,175,570
20167,175,105
20168,175,42
20169,175,116
20170,175,526
20171,175,428
20172,175,523
20173,175,751
20174,175,220
20175,175,1096
20176,175,559
20177,175,78
20178,175,1055
20179,175,891
20180,175,998
20181,175,1083
20182,175,1106
20183,175,828
20184,175,835
20185,175,719
20186,175,416
20187,175,991
20188,175,45
20189,175,65
20190,175,403
20191,175,31
20192,175,783
20193,175,1066
20194,175,349
20195,175,981
20196,175,176
20197,175,210
20198,175,926
20199,175,152
20200,175,745
20201,175,476
20202,175,121
20203,175,11
20204,175,813
20205,175,374
20206,175,284
20207,175,225
20208,175,962
20209,175,1088
20210,175,481
20211,175,624
20212,175,752
20213,175,1080
20214,175,1037
20215,175,912
20216,175,825
20217,175,217
20218,175,1028
20219,175,677
20220,175,292
20221,175,1116
20222,175,631
20223,175,254
20224,175,135
20225,175,949
20226,175,749
20227,175,657
20228,175,913
